102705537,2443990,2445116,70499,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705512,2445116,2446242,70527,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705520,2446242,2447368,70555,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705548,2447368,2448494,70583,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705521,2448494,2449620,70611,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705535,2449620,2450746,70639,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705547,2450746,2451872,70667,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705542,2451872,2452998,70695,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705515,2452998,2454124,70723,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705534,2454124,2455250,70751,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705531,2455250,2456378,70779,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705530,2456378,2457504,70807,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705546,2457504,2458630,70835,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705528,2458630,2459758,70863,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705529,2459758,2460886,70891,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705527,2460886,2462014,70919,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705544,2462014,2463140,70947,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705516,2463140,2464266,70975,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705523,2464266,2465392,71003,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705524,2465392,2466518,71031,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705553,2466518,2467646,71059,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705536,2467646,2468772,71087,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705556,2468772,2469898,71115,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705538,2469898,2471024,71143,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705522,2471024,2472150,71171,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705552,2472150,2473276,71199,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705543,2473276,2474402,71227,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705511,2474402,2475520,71255,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705554,2475520,2476646,71283,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705551,2476646,2477772,71311,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705513,2477772,2478898,71339,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705533,2478898,2480026,71367,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705549,2480026,2481152,71395,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705541,2481152,2482278,71423,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705550,2482278,2483404,71451,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705532,2483404,2484530,71479,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705526,2484530,2485656,71507,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705525,2485656,2486782,71535,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102705555,2486782,2487900,71563,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
102507131,2487900,2489032,71591,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507111,2489032,2490164,71619,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507113,2490164,2491296,71647,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507108,2491296,2492430,71675,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507127,2492430,2493562,71703,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507130,2493562,2494686,71731,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507094,2494686,2495818,71759,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507095,2495818,2496950,71787,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507087,2496950,2498082,71815,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507112,2498082,2499214,71843,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507089,2499214,2500346,71871,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507120,2500346,2501478,71899,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507114,2501478,2502610,71927,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507115,2502610,2503744,71955,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507096,2503744,2504876,71983,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507093,2504876,2506008,72011,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507110,2506008,2507140,72039,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507092,2507140,2508274,72067,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507123,2508274,2509406,72095,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507105,2509406,2510538,72123,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507121,2510538,2511670,72151,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507119,2511670,2512802,72179,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507104,2512802,2513936,72207,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507102,2513936,2515070,72235,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507091,2515070,2516202,72263,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507109,2516202,2517334,72291,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507106,2517334,2518468,72319,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507117,2518468,2519600,72347,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507103,2519600,2520734,72375,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507122,2520734,2521866,72403,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507128,2521866,2523000,72431,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507090,2523000,2524132,72459,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507097,2524132,2525264,72487,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507116,2525264,2526396,72515,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507129,2526396,2527528,72543,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507124,2527528,2528660,72571,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507098,2528660,2529792,72599,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507086,2529792,2530916,72627,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507107,2530916,2532048,72655,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507099,2532048,2533180,72683,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507100,2533180,2534312,72711,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507118,2534312,2535444,72739,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507088,2535444,2536576,72767,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507126,2536576,2537708,72795,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507125,2537708,2538840,72823,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
102507101,2538840,2539972,72851,MatrikelskelList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
100150841,2539972,2540868,72876,MatrikulaerSagList,2020-02-16T06:27:35.355308+01:00,,2020-02-16T06:27:35.355308+01:00,,Afventer indsendelse til registrering
100153022,2540868,2541735,72898,MatrikulaerSagList,2020-02-16T06:31:55.924201+01:00,,2020-02-16T06:31:55.924201+01:00,,Afventer indsendelse til registrering
100153253,2541735,2542574,72920,MatrikulaerSagList,2020-02-16T06:43:59.764798+01:00,,2020-02-16T06:43:59.764798+01:00,,Afventer indsendelse til registrering
100153431,2542574,2543449,72942,MatrikulaerSagList,2020-02-16T08:58:49.618364+01:00,,2020-02-16T08:58:49.618364+01:00,,Afventer indsendelse til registrering
100151509,2543449,2544312,72964,MatrikulaerSagList,2020-02-16T09:40:01.634742+01:00,,2020-02-16T09:40:01.634742+01:00,,Hos matrikelmyndigheden
100142377,2544312,2545222,72986,MatrikulaerSagList,2020-02-16T09:49:35.206657+01:00,,2020-02-16T09:49:35.206657+01:00,,Afventer Tinglysningsretten
100144162,2545222,2546073,73008,MatrikulaerSagList,2020-02-16T10:10:54.297891+01:00,,2020-02-16T10:10:54.297891+01:00,,Hjemsendt til indberetter
100155263,2546073,2546871,73030,MatrikulaerSagList,2020-02-16T10:18:11.749259+01:00,,2020-02-16T10:03:07.196000+01:00,,Afsluttet
100148330,2546871,2547734,73052,MatrikulaerSagList,2020-02-16T10:29:27.845174+01:00,,2020-02-16T10:29:27.845174+01:00,,Afventer Tinglysningsretten
100152715,2547734,2548577,73074,MatrikulaerSagList,2020-02-16T10:40:03.902510+01:00,,2020-02-16T10:40:03.902510+01:00,,Hos matrikelmyndigheden
100148478,2548577,2549416,73096,MatrikulaerSagList,2020-02-16T10:40:04.141843+01:00,,2020-02-16T10:40:04.141843+01:00,,Hos matrikelmyndigheden
100147080,2549416,2550265,73118,MatrikulaerSagList,2020-02-16T10:40:16.354705+01:00,,2020-02-16T10:40:16.354705+01:00,,Hos matrikelmyndigheden
100149418,2550265,2551119,73140,MatrikulaerSagList,2020-02-16T10:50:01.768637+01:00,,2020-02-16T10:50:01.768637+01:00,,Hos matrikelmyndigheden
100146489,2551119,2551988,73162,MatrikulaerSagList,2020-02-16T10:50:02.227931+01:00,,2020-02-16T10:50:02.227931+01:00,,Hos matrikelmyndigheden
100146156,2551988,2552851,73184,MatrikulaerSagList,2020-02-16T11:10:01.564149+01:00,,2020-02-16T11:10:01.564149+01:00,,Hos matrikelmyndigheden
100151344,2552851,2553748,73206,MatrikulaerSagList,2020-02-16T11:27:23.735229+01:00,,2020-02-16T11:27:23.735229+01:00,,Afventer Tinglysningsretten
100143956,2553748,2554765,73228,MatrikulaerSagList,2020-02-16T11:52:19.424974+01:00,,2020-02-16T11:52:19.424974+01:00,,Afventer Tinglysningsretten
100143973,2554765,2555598,73250,MatrikulaerSagList,2020-02-16T11:59:00.470717+01:00,,2020-02-16T11:59:00.470717+01:00,,Afventer Tinglysningsretten
100142049,2555598,2556525,73272,MatrikulaerSagList,2020-02-16T12:20:01.512850+01:00,,2020-02-16T12:20:01.512850+01:00,,Hos matrikelmyndigheden
100143169,2556525,2557406,73294,MatrikulaerSagList,2020-02-16T12:25:43.374528+01:00,,2020-02-16T12:25:43.374528+01:00,,Afventer Tinglysningsretten
100153774,2557406,2558302,73316,MatrikulaerSagList,2020-02-16T12:38:08.063253+01:00,,2020-02-16T12:38:08.063253+01:00,,Afventer Tinglysningsretten
100153748,2558302,2559169,73338,MatrikulaerSagList,2020-02-16T13:20:01.918850+01:00,,2020-02-16T13:20:01.918850+01:00,,Hos matrikelmyndigheden
100145271,2559169,2560005,73360,MatrikulaerSagList,2020-02-16T13:20:02.168839+01:00,,2020-02-16T13:20:02.168839+01:00,,Hos matrikelmyndigheden
100138605,2560005,2560895,73382,MatrikulaerSagList,2020-02-16T13:20:02.377703+01:00,,2020-02-16T13:20:02.377703+01:00,,Hos matrikelmyndigheden
100154136,2560895,2561822,73404,MatrikulaerSagList,2020-02-16T13:43:31.336160+01:00,,2020-02-16T13:43:31.336160+01:00,,Hjemsendt til indberetter
100148052,2561822,2562749,73426,MatrikulaerSagList,2020-02-16T13:50:01.302438+01:00,,2020-02-16T13:50:01.302438+01:00,,Hos matrikelmyndigheden
100153537,2562749,2563598,73448,MatrikulaerSagList,2020-02-16T14:10:01.742306+01:00,,2020-02-16T14:10:01.742306+01:00,,Hos matrikelmyndigheden
100152299,2563598,2564465,73470,MatrikulaerSagList,2020-02-16T14:13:45.207827+01:00,,2020-02-16T14:13:45.207827+01:00,,Hjemsendt til indberetter
100147179,2564465,2565278,73492,MatrikulaerSagList,2020-02-16T14:51:33.920511+01:00,,2020-02-16T14:51:33.920511+01:00,,Hos matrikelmyndigheden
100152721,2565278,2566113,73514,MatrikulaerSagList,2020-02-16T15:26:26.819439+01:00,,2020-02-16T15:26:26.819439+01:00,,Hos matrikelmyndigheden
100149368,2566113,2566957,73536,MatrikulaerSagList,2020-02-16T16:54:51.445134+01:00,,2020-02-16T16:54:51.445134+01:00,,Hos matrikelmyndigheden
100151728,2566957,2567783,73558,MatrikulaerSagList,2020-02-16T16:57:07.610455+01:00,,2020-02-16T16:57:07.610455+01:00,,Hos matrikelmyndigheden
100155002,2567783,2568663,73580,MatrikulaerSagList,2020-02-16T17:45:51.809330+01:00,,2020-02-16T17:45:51.809330+01:00,,Hos matrikelmyndigheden
100155278,2568663,2569510,73602,MatrikulaerSagList,2020-02-16T19:21:26.594747+01:00,,2020-02-16T19:21:15.546000+01:00,,Afsluttet
100155279,2569510,2570347,73624,MatrikulaerSagList,2020-02-16T19:34:26.153026+01:00,,2020-02-16T19:34:20.537000+01:00,,Afsluttet
100155280,2570347,2571187,73646,MatrikulaerSagList,2020-02-16T19:43:06.708454+01:00,,2020-02-16T19:43:03.189000+01:00,,Afsluttet
100155281,2571187,2572036,73668,MatrikulaerSagList,2020-02-16T20:12:42.545700+01:00,,2020-02-16T20:12:34.521000+01:00,,Afsluttet
100146025,2572036,2572905,73690,MatrikulaerSagList,2020-02-16T21:34:57.461343+01:00,,2020-02-16T21:34:57.461343+01:00,,Hjemsendt til indberetter
100774275,2572905,2573736,73717,OptagetVejList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
100774276,2573736,2574514,73738,OptagetVejList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
100774277,2574514,2575292,73759,OptagetVejList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
100658844,2575292,2576076,73780,OptagetVejList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
100658847,2576076,2576860,73801,OptagetVejList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
100658848,2576860,2577644,73822,OptagetVejList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
100774274,2577644,2578422,73843,OptagetVejList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Forelbig
100658845,2578422,2579206,73864,OptagetVejList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
100658846,2579206,2579990,73885,OptagetVejList,2020-02-16T14:51:02.490318+01:00,,2020-02-16T14:51:02.490318+01:00,,Ikke Gennemfrt
100774448,2579990,2580797,73906,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774440,2580797,2581604,73927,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774441,2581604,2582411,73948,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774444,2582411,2583218,73969,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774451,2583218,2584025,73990,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774452,2584025,2584832,74011,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774455,2584832,2585639,74032,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100723936,2585639,2586452,74053,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
100723937,2586452,2587265,74074,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
100723928,2587265,2588078,74095,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
100723939,2588078,2588891,74116,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
100723941,2588891,2589704,74137,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
100723927,2589704,2590517,74158,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
100723931,2590517,2591330,74179,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Ikke Gennemfrt
100774439,2591330,2592137,74200,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774449,2592137,2592944,74221,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774450,2592944,2593751,74242,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774453,2593751,2594558,74263,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774454,2594558,2595365,74284,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774438,2595365,2596172,74305,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774442,2596172,2596979,74326,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774443,2596979,2597786,74347,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774445,2597786,2598593,74368,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
100774446,2598593,2599400,74389,OptagetVejList,2020-02-16T15:23:33.148867+01:00,,2020-02-16T15:23:33.148867+01:00,,Forelbig
